timestamp_ms,ir_ambient_c,ir_object_c,sound_peak,sound_volts,ax,ay,az,gx,gy,gz,mx,my,mz
150441,31.39,30.65,7152,0.4922,5194,96,-12830,112,389,87,0,0,0
150462,31.39,30.65,8983,0.4641,5282,786,-15842,28,374,84,0,0,0
150505,31.39,30.65,1227,0.1748,5282,786,-15842,28,374,84,0,0,0
150551,31.39,30.65,2956,0.421,4620,170,-10820,111,273,98,0,0,0
150611,31.39,30.65,5682,0.4068,5168,-488,-16294,84,340,90,0,0,0
150631,31.39,30.65,7488,0.5635,4292,580,-13556,86,282,82,0,0,0
150675,31.41,30.65,1652,0.2353,4292,580,-13556,86,282,82,0,0,0
150695,31.41,30.65,6162,0.4836,3952,-104,-13064,139,372,88,0,0,0
150781,31.41,30.65,792,0.1128,4504,992,-15590,51,357,82,0,0,0
150802,31.41,30.65,9019,0.5644,4772,-50,-10124,134,367,82,0,0,0
150845,31.41,30.65,3659,0.5211,4772,-50,-10124,134,367,82,0,0,0
150865,31.41,30.65,11337,0.6362,5200,276,-15134,34,379,94,0,0,0
150917,31.41,30.65,3104,0.4421,5200,276,-15134,34,379,94,0,0,0
150962,31.41,30.65,3712,0.5287,4876,-472,-10338,136,382,107,0,0,0
151022,31.41,30.65,6965,0.3806,5352,-370,-14620,103,386,92,0,0,0
151042,31.41,30.65,7850,0.475,3792,290,-9954,129,291,89,0,0,0
151086,31.41,30.65,312,0.0444,3792,290,-9954,129,291,89,0,0,0
151106,31.41,30.65,8823,0.5004,4548,100,-11988,84,425,88,0,0,0
151193,31.41,30.59,1316,0.1874,4304,558,-16168,75,325,88,0,0,0
151213,31.41,30.59,8101,0.6525,4488,256,-9716,114,369,93,0,0,0
151256,31.41,30.59,5041,0.718,4488,256,-9716,114,369,93,0,0,0
151276,31.41,30.59,7162,0.4902,5130,14,-14944,100,350,94,0,0,0
151319,31.41,30.59,293,0.0417,5130,14,-14944,100,350,94,0,0,0
151364,31.41,30.59,749,0.1067,4834,-166,-10058,124,341,100,0,0,0
151385,31.41,30.59,9408,0.7053,4834,-166,-10058,124,341,100,0,0,0
151435,31.41,30.59,7430,0.7332,5252,-524,-13952,124,389,96,0,0,0
151455,31.41,30.59,9483,0.6011,3744,374,-11618,77,310,75,0,0,0
151498,31.41,30.59,2954,0.4207,3744,374,-11618,77,310,75,0,0,0
151543,31.41,30.59,1892,0.2695,4220,-186,-10132,126,343,95,0,0,0
151604,31.41,30.59,7991,0.4778,4094,824,-13548,79,286,86,0,0,0
151624,31.41,30.59,5515,0.3799,4244,222,-8858,132,352,99,0,0,0
151668,31.41,30.63,869,0.1238,4244,222,-8858,132,352,99,0,0,0
151689,31.41,30.63,7313,0.4822,5146,480,-15152,53,359,85,0,0,0
151775,31.41,30.63,4798,0.6833,4546,126,-10618,95,306,93,0,0,0
151795,31.41,30.63,8584,0.6403,5206,-298,-12304,120,399,84,0,0,0
151838,31.41,30.63,1192,0.1698,5206,-298,-12304,120,399,84,0,0,0
151859,31.41,30.63,8071,0.5059,4062,382,-12888,81,293,84,0,0,0
151902,31.41,30.63,777,0.1107,4062,382,-12888,81,293,84,0,0,0
151958,31.41,30.63,2912,0.4147,3794,-336,-8620,133,338,94,0,0,0
152018,31.41,30.63,8218,0.4858,4366,934,-14794,82,322,81,0,0,0
152039,31.41,30.63,9079,0.6234,4082,526,-9154,75,348,92,0,0,0
152081,31.41,30.63,5953,0.8478,4082,526,-9154,75,348,92,0,0,0
152101,31.41,30.63,9610,0.5729,5292,218,-16294,85,333,87,0,0,0
152187,31.41,30.63,6149,0.8758,4748,464,-12856,64,293,90,0,0,0
152207,31.43,30.53,8985,0.5099,5302,-100,-15798,128,353,101,0,0,0
152251,31.43,30.53,2024,0.2883,5302,-100,-15798,128,353,101,0,0,0
152271,31.43,30.53,9186,0.5372,4740,410,-15244,73,299,79,0,0,0
152315,31.43,30.53,3163,0.4505,4740,410,-15244,73,299,79,0,0,0
152360,31.43,30.53,138,0.0197,3574,166,-9688,107,312,98,0,0,0
152421,31.43,30.53,8862,0.5518,4314,552,-15738,54,365,83,0,0,0
152442,31.43,30.53,6357,0.4721,4314,552,-15738,54,365,83,0,0,0
152493,31.43,30.53,3374,0.3148,4750,-8,-10110,111,385,95,0,0,0
152514,31.43,30.53,7986,0.4713,5384,124,-15814,77,396,102,0,0,0
152600,31.43,30.53,583,0.083,5220,582,-14306,87,304,92,0,0,0
152620,31.43,30.53,8429,0.5349,5588,-492,-14510,129,373,94,0,0,0
152663,31.43,30.53,451,0.0642,5588,-492,-14510,129,373,94,0,0,0
152683,31.43,30.53,9432,0.5116,4104,410,-11744,79,297,83,0,0,0
152725,31.43,30.53,185,0.0263,4104,410,-11744,79,297,83,0,0,0
152770,31.43,30.53,1961,0.2793,4540,-184,-11110,116,392,87,0,0,0
152831,31.43,30.53,9175,0.5683,4402,286,-16092,90,332,87,0,0,0
152851,31.43,30.53,8746,0.6014,4256,300,-8908,138,356,99,0,0,0
152894,31.43,30.53,39,0.0056,4256,300,-8908,138,356,99,0,0,0
152915,31.43,30.53,7028,0.4816,5392,-12,-13682,112,397,93,0,0,0
153001,31.43,30.53,467,0.0665,5112,616,-15180,80,334,91,0,0,0
153022,31.43,30.53,10718,0.7784,4704,58,-10262,106,312,87,0,0,0
153075,31.43,30.53,6970,0.4852,5154,-658,-11986,120,373,98,0,0,0
153095,31.43,30.53,7447,0.6004,4016,384,-12148,86,281,97,0,0,0
153138,31.43,30.53,493,0.0702,4016,384,-12148,86,281,97,0,0,0
153184,31.43,30.53,691,0.0984,4016,-370,-8706,135,329,83,0,0,0
153244,31.43,30.53,7127,0.4412,4440,918,-14568,42,352,80,0,0,0
153264,31.43,30.53,7542,0.5357,4142,426,-9690,95,350,94,0,0,0
153307,31.43,30.53,25,0.0036,4142,426,-9690,95,350,94,0,0,0
153327,31.43,30.53,8860,0.5622,5616,528,-16298,54,338,88,0,0,0
153413,31.43,30.53,3654,0.5204,4942,138,-12388,90,289,100,0,0,0
153433,31.43,30.53,8812,0.5899,5182,-352,-11090,137,362,91,0,0,0
153477,31.43,30.53,2612,0.372,5182,-352,-11090,137,362,91,0,0,0
153497,31.43,30.53,10868,0.5681,4520,474,-14524,87,303,94,0,0,0
153541,31.43,30.53,2634,0.3751,4520,474,-14524,87,303,94,0,0,0
153598,31.43,30.53,438,0.0624,3952,134,-9196,125,334,86,0,0,0
153657,31.43,30.53,8055,0.4698,4510,948,-15694,79,312,71,0,0,0
153678,31.43,30.53,9481,0.5833,3780,462,-10402,77,326,94,0,0,0
153721,31.43,30.53,4812,0.6853,3780,462,-10402,77,326,94,0,0,0
153741,31.43,30.53,7139,0.5121,5350,390,-15444,70,381,97,0,0,0
153827,31.43,30.53,4968,0.7076,5210,606,-13758,103,264,94,0,0,0
153847,31.43,30.63,5887,0.3991,5240,-400,-15374,101,398,87,0,0,0
153891,31.43,30.63,128,0.0182,5240,-400,-15374,101,398,87,0,0,0
153911,31.43,30.63,6578,0.4527,5120,302,-16452,78,303,87,0,0,0
153954,31.43,30.63,2565,0.3653,5120,302,-16452,78,303,87,0,0,0
154000,31.43,30.63,1986,0.2829,4046,346,-10588,99,315,95,0,0,0
154060,31.43,30.63,8189,0.5896,4500,336,-15924,74,311,84,0,0,0
154080,31.43,30.63,4326,0.4682,4500,336,-15924,74,311,84,0,0,0
154137,31.43,30.63,7217,0.474,4748,206,-9504,133,351,103,0,0,0
154157,31.43,30.63,6461,0.4189,5398,-48,-14240,132,367,97,0,0,0
154243,31.43,30.63,476,0.0678,5318,800,-15450,68,352,88,0,0,0
154264,31.43,30.63,8609,0.501,5226,-474,-13408,125,358,94,0,0,0
154307,31.43,30.63,2184,0.3111,5226,-474,-13408,125,358,94,0,0,0
154327,31.43,30.63,10203,0.6572,4196,284,-12028,69,276,80,0,0,0
154370,31.41,30.63,2703,0.385,4196,284,-12028,69,276,80,0,0,0
154416,31.41,30.63,2722,0.3877,4384,-392,-10154,141,328,92,0,0,0
154476,31.41,30.63,9155,0.593,4630,394,-15156,106,373,89,0,0,0
154497,31.41,30.63,10188,0.6081,4444,438,-9874,121,365,86,0,0,0
154540,31.41,30.63,312,0.0444,4444,438,-9874,121,365,86,0,0,0
154561,31.41,30.63,6961,0.4809,5250,-70,-13376,112,394,99,0,0,0
154655,31.41,30.63,2879,0.41,4944,414,-12108,98,291,89,0,0,0
154675,31.41,30.63,9416,0.6534,5396,-472,-11886,109,395,86,0,0,0
154718,31.41,30.63,4076,0.5805,5396,-472,-11886,109,395,86,0,0,0
154739,31.41,30.63,7853,0.4885,4602,630,-14710,78,294,82,0,0,0
154782,31.41,30.63,363,0.0517,4602,630,-14710,78,294,82,0,0,0
154827,31.41,30.63,4306,0.6133,4178,-22,-10090,137,339,97,0,0,0
154887,31.39,30.59,7974,0.579,4812,1228,-16400,53,336,81,0,0,0
154908,31.39,30.59,8121,0.4432,4090,382,-10586,100,279,86,0,0,0
154951,31.39,30.59,979,0.1394,4090,382,-10586,100,279,86,0,0,0
154971,31.39,30.59,8131,0.5002,5836,438,-16626,34,381,94,0,0,0
155058,31.39,30.59,4461,0.6353,5262,406,-13308,85,278,84,0,0,0
155079,31.39,30.59,3200,0.263,5262,406,-13308,85,278,84,0,0,0
155132,31.39,30.59,8552,0.5929,5770,-270,-16812,102,383,92,0,0,0
155152,31.39,30.59,8853,0.5773,4992,588,-16132,91,274,89,0,0,0
155195,31.39,30.59,24,0.0034,4992,588,-16132,91,274,89,0,0,0
155240,31.39,30.59,1052,0.1498,4108,332,-10556,107,338,84,0,0,0
155301,31.39,30.59,10193,0.596,4682,626,-16460,76,310,85,0,0,0
155321,31.39,30.59,8150,0.4754,4280,710,-11558,67,297,88,0,0,0
155364,31.39,30.63,2979,0.4243,4768,314,-10224,136,390,96,0,0,0
155385,31.39,30.63,8431,0.5126,5584,118,-16086,86,374,94,0,0,0
155471,31.39,30.63,1212,0.1726,5386,622,-14442,88,303,96,0,0,0
155491,31.39,30.63,5439,0.3448,5376,-392,-14296,111,374,99,0,0,0
155535,31.39,30.63,718,0.1023,5376,-392,-14296,111,374,99,0,0,0
155555,31.39,30.63,5835,0.3729,5094,508,-16296,68,321,88,0,0,0
155598,31.39,30.63,1355,0.193,5094,508,-16296,68,321,88,0,0,0
155653,31.39,30.63,4009,0.571,4480,-192,-10398,109,358,86,0,0,0
155712,31.39,30.63,5911,0.4033,4756,298,-15718,80,367,87,0,0,0
155733,31.39,30.63,7288,0.5032,4378,336,-9500,140,345,99,0,0,0
155777,31.39,30.63,649,0.0924,4378,336,-9500,140,345,99,0,0,0
155797,31.39,30.63,7950,0.5484,5252,100,-14476,127,395,91,0,0,0
155883,31.39,30.63,710,0.1011,5530,582,-15246,40,348,86,0,0,0
155903,31.37,30.63,8600,0.4832,5334,-386,-12034,132,375,89,0,0,0
155947,31.37,30.63,780,0.1111,5334,-386,-12034,132,375,89,0,0,0
155967,31.37,30.63,7260,0.4774,4350,438,-13004,91,288,84,0,0,0
156011,31.37,30.63,75,0.0107,4350,438,-13004,91,288,84,0,0,0
156056,31.37,30.63,411,0.0585,4378,2,-9414,117,372,93,0,0,0
156115,31.37,30.63,8740,0.4588,4386,182,-14614,116,399,99,0,0,0
156136,31.37,30.63,3752,0.3192,4492,934,-15138,82,296,82,0,0,0
156194,31.37,30.63,8689,0.5114,4038,354,-10462,110,341,94,0,0,0
156214,31.37,30.63,8922,0.4865,5848,584,-16422,47,352,85,0,0,0
156300,31.37,30.63,2570,0.366,5068,538,-12776,89,264,87,0,0,0
156320,31.37,30.63,7812,0.5334,5314,-450,-11700,133,357,100,0,0,0
156362,31.37,30.63,3726,0.5307,5314,-450,-11700,133,357,100,0,0,0
156383,31.37,30.63,8766,0.5602,4982,616,-15542,96,271,81,0,0,0
156425,31.41,30.65,928,0.1322,4982,616,-15542,96,271,81,0,0,0
156471,31.41,30.65,3538,0.5039,4088,318,-10546,119,343,93,0,0,0
156530,31.41,30.65,8332,0.4946,4574,954,-16358,86,322,88,0,0,0
156550,31.41,30.65,10308,0.5114,4170,728,-11424,64,307,90,0,0,0
156593,31.41,30.65,2038,0.2903,4170,728,-11424,64,307,90,0,0,0
156613,31.41,30.65,9539,0.5522,5382,262,-15682,89,331,90,0,0,0
156698,31.41,30.65,3567,0.508,5282,568,-14122,76,325,94,0,0,0
156719,31.41,30.65,6626,0.5647,5282,568,-14122,76,325,94,0,0,0
156770,31.41,30.65,4380,0.3104,5396,-562,-15404,125,349,104,0,0,0
156790,31.41,30.65,10357,0.6132,5140,614,-17224,84,311,70,0,0,0
156833,31.41,30.65,3369,0.4798,5140,614,-17224,84,311,70,0,0,0
156879,31.41,30.65,215,0.0306,3934,280,-10944,96,300,88,0,0,0
156938,31.41,30.65,9502,0.5679,4518,494,-15898,75,337,75,0,0,0
156958,31.41,30.65,8592,0.499,4462,708,-12560,51,324,95,0,0,0
157002,31.39,30.63,890,0.1268,4462,708,-12560,51,324,95,0,0,0
157023,31.39,30.63,9565,0.4965,5250,50,-14982,143,352,101,0,0,0
157109,31.39,30.63,3520,0.5013,5474,924,-15372,67,351,82,0,0,0
157129,31.39,30.63,6601,0.4147,5446,-402,-13106,107,388,88,0,0,0
157172,31.39,30.63,1102,0.1569,5446,-402,-13106,107,388,88,0,0,0
157193,31.39,30.63,5498,0.3927,5120,196,-17060,82,305,88,0,0,0
157236,31.39,30.63,1192,0.1698,5120,196,-17060,82,305,88,0,0,0
157292,31.39,30.63,7372,1.0499,4170,-18,-10250,106,378,82,0,0,0
157351,31.39,30.63,6322,0.4461,4588,220,-15876,116,364,94,0,0,0
157371,31.39,30.63,7270,0.4116,4286,636,-10052,133,325,104,0,0,0
157414,31.39,30.63,1622,0.231,4286,636,-10052,133,325,104,0,0,0
157434,31.39,30.63,6421,0.4591,5252,432,-14010,136,402,92,0,0,0
157521,31.39,30.63,641,0.0913,5442,538,-16030,52,366,81,0,0,0
157541,31.41,30.63,7334,0.4907,5282,-334,-11818,122,369,84,0,0,0
157584,31.41,30.63,1887,0.2688,5282,-334,-11818,122,369,84,0,0,0
157605,31.41,30.63,7098,0.4183,5426,-192,-17582,68,340,94,0,0,0
157648,31.41,30.63,261,0.0372,4454,434,-13906,78,267,85,0,0,0
157694,31.41,30.63,201,0.0286,4248,58,-10048,154,332,99,0,0,0
157754,31.41,30.63,5026,0.3143,4564,72,-14410,97,417,85,0,0,0
157775,31.41,30.63,800,0.0654,4526,928,-15764,82,307,89,0,0,0
157829,31.41,30.63,7910,0.5512,4176,782,-10746,101,339,87,0,0,0
157849,31.41,30.63,6318,0.4289,5498,632,-16934,35,337,87,0,0,0
157935,31.41,30.63,1906,0.2715,5136,428,-12960,91,279,84,0,0,0
157956,31.41,30.63,9977,0.6293,5178,-432,-10390,134,358,103,0,0,0
157999,31.41,30.63,1413,0.2012,5178,-432,-10390,134,358,103,0,0,0
158020,31.41,30.63,5900,0.349,4936,656,-15996,108,289,82,0,0,0
158063,31.39,30.63,1726,0.2458,4936,656,-15996,108,289,82,0,0,0
158109,31.39,30.63,2628,0.3743,3676,268,-10080,110,310,96,0,0,0
158168,31.39,30.63,11731,0.7328,4524,652,-16574,76,329,81,0,0,0
158188,31.39,30.63,8076,0.5282,4330,660,-11588,68,275,88,0,0,0
158231,31.39,30.63,2627,0.3741,4330,660,-11588,68,275,88,0,0,0
158251,31.39,30.63,7727,0.4328,5510,176,-15934,94,362,92,0,0,0
158337,31.39,30.63,4876,0.6945,5278,916,-15390,79,335,90,0,0,0
158358,31.39,30.63,5064,0.3716,5278,916,-15390,79,335,90,0,0,0
158410,31.39,30.63,2439,0.1631,5310,-202,-14826,142,345,94,0,0,0
158430,31.39,30.63,9322,0.5113,5028,700,-17072,45,378,78,0,0,0
158474,31.39,30.63,651,0.0927,5028,700,-17072,45,378,78,0,0,0
158519,31.39,30.63,1678,0.239,4112,378,-11026,116,283,90,0,0,0
158579,31.39,30.63,8858,0.6295,4846,544,-16766,47,410,76,0,0,0
158599,31.39,30.63,7786,0.4915,4362,972,-13616,67,269,84,0,0,0
158642,31.39,30.59,4918,0.7004,4362,972,-13616,67,269,84,0,0,0
158662,31.39,30.59,6591,0.5351,5140,54,-14842,141,352,91,0,0,0
158748,31.39,30.59,3873,0.5516,5458,810,-15758,52,369,86,0,0,0
158768,31.39,30.59,7658,0.4738,5332,-578,-13146,130,334,87,0,0,0
158812,31.39,30.59,2597,0.3699,5332,-578,-13146,130,334,87,0,0,0
158832,31.39,30.59,8218,0.54,5296,286,-17396,48,328,79,0,0,0
158877,31.39,30.59,5042,0.7181,5296,286,-17396,48,328,79,0,0,0
158931,31.39,30.59,2467,0.3514,4156,-118,-9394,132,338,92,0,0,0
158992,31.39,30.59,8255,0.5898,4194,230,-15856,119,362,82,0,0,0
159012,31.39,30.59,8253,0.5017,4090,562,-9454,138,351,91,0,0,0
159054,31.39,30.59,4419,0.6294,4090,562,-9454,138,351,91,0,0,0
159074,31.39,30.59,7706,0.57,5190,42,-13426,131,383,100,0,0,0
159160,31.41,30.57,682,0.0971,5306,636,-16694,45,358,86,0,0,0
159181,31.41,30.57,7343,0.5276,5168,-312,-11732,141,374,94,0,0,0
159224,31.41,30.57,511,0.0728,5168,-312,-11732,141,374,94,0,0,0
159244,31.41,30.57,7830,0.4948,5230,-102,-16840,85,349,93,0,0,0
159288,31.41,30.57,171,0.0244,4558,386,-13806,88,282,80,0,0,0
159333,31.41,30.57,2151,0.3064,3682,172,-9292,127,339,90,0,0,0
159393,31.41,30.57,7324,0.3595,4390,-86,-13550,141,393,87,0,0,0
159414,31.41,30.57,4283,0.2679,4256,914,-15270,81,303,88,0,0,0
159464,31.41,30.57,7138,0.5131,4086,852,-10594,72,355,84,0,0,0
159484,31.41,30.57,5735,0.3249,5104,80,-11322,111,403,100,0,0,0
159570,31.41,30.57,3780,0.5384,4726,448,-12552,77,319,94,0,0,0
159590,31.41,30.57,8926,0.5658,5150,-330,-10848,107,414,96,0,0,0
159633,31.41,30.57,3552,0.5059,5150,-330,-10848,107,414,96,0,0,0
159653,31.41,30.57,8840,0.5039,4846,758,-15772,99,274,89,0,0,0
159695,31.39,30.59,4894,0.697,4846,758,-15772,99,274,89,0,0,0
159741,31.39,30.59,2030,0.2891,3878,156,-9748,113,316,87,0,0,0
159800,31.39,30.59,6638,0.5244,4538,-2,-12858,122,412,91,0,0,0
159820,31.39,30.59,7960,0.5346,4154,630,-12096,70,298,89,0,0,0
159863,31.39,30.59,2281,0.3249,4154,630,-12096,70,298,89,0,0,0
159884,31.39,30.59,9503,0.5559,4838,176,-11168,113,389,92,0,0,0
159970,31.39,30.59,688,0.098,5116,600,-14056,88,291,89,0,0,0
159990,31.39,30.59,3823,0.3452,5116,600,-14056,88,291,89,0,0,0
160041,31.39,30.59,4313,0.2859,4698,-172,-10072,123,366,93,0,0,0
160061,31.39,30.59,6471,0.4004,5084,760,-17074,59,344,75,0,0,0
160104,31.39,30.59,2638,0.3757,5084,760,-17074,59,344,75,0,0,0
160149,31.39,30.59,2994,0.4264,3666,356,-11250,90,292,88,0,0,0
160210,31.39,30.59,11024,0.5884,4230,210,-15854,88,362,85,0,0,0
160230,31.39,30.59,7720,0.5276,4126,774,-12390,81,293,90,0,0,0
160272,31.39,30.63,1966,0.28,4126,774,-12390,81,293,90,0,0,0
160293,31.39,30.63,9729,0.6,5142,32,-14174,134,376,101,0,0,0
160379,31.39,30.63,3164,0.4506,5156,520,-15016,75,328,89,0,0,0
160399,31.39,30.63,7649,0.483,4476,-44,-10732,106,323,98,0,0,0
160441,31.39,30.63,3241,0.4616,4476,-44,-10732,106,323,98,0,0,0
160462,31.39,30.63,7823,0.5691,5146,98,-17110,54,340,91,0,0,0
160505,31.39,30.63,1110,0.1581,5146,98,-17110,54,340,91,0,0,0
160558,31.39,30.63,1478,0.2105,4188,572,-12580,96,258,78,0,0,0
160618,31.39,30.63,8986,0.6293,4246,208,-14480,141,330,94,0,0,0
160638,31.39,30.63,8469,0.5847,4102,874,-13782,96,296,76,0,0,0
160682,31.39,30.63,3309,0.4713,4102,874,-13782,96,296,76,0,0,0
160702,31.39,30.63,9015,0.6099,5166,218,-12182,82,430,81,0,0,0
160789,31.41,30.57,3953,0.563,4856,262,-15302,81,293,97,0,0,0
160809,31.41,30.57,7796,0.4854,4978,-784,-11162,112,407,95,0,0,0
160852,31.41,30.57,408,0.0581,4978,-784,-11162,112,407,95,0,0,0
160872,31.41,30.57,8399,0.4802,5292,-260,-16848,88,332,85,0,0,0
160915,31.41,30.57,2470,0.3518,5292,-260,-16848,88,332,85,0,0,0
160960,31.41,30.57,1682,0.2396,4400,800,-14638,79,298,92,0,0,0
161020,31.41,30.57,6616,0.4646,4246,102,-13156,123,407,91,0,0,0
161041,31.41,30.57,9290,0.8005,4246,102,-13156,123,407,91,0,0,0
161091,31.41,30.57,3500,0.329,3930,528,-10002,94,305,83,0,0,0
161111,31.41,30.57,7098,0.4303,4666,144,-10730,94,416,92,0,0,0
161197,31.41,30.57,442,0.063,5374,300,-15660,70,332,89,0,0,0
161217,31.41,30.57,9764,0.5131,4866,-514,-10088,122,376,100,0,0,0
161260,31.41,30.57,6455,0.9193,4866,-514,-10088,122,376,100,0,0,0
161280,31.41,30.57,9610,0.4917,5184,-216,-15670,101,389,85,0,0,0
161323,31.39,30.53,661,0.0941,5184,-216,-15670,101,389,85,0,0,0
161369,31.39,30.53,1177,0.1676,4766,418,-15812,76,323,91,0,0,0
161429,31.39,30.53,6280,0.3948,3956,-60,-11298,110,381,96,0,0,0
161449,31.39,30.53,8029,0.5496,3966,790,-11624,63,339,95,0,0,0
161492,31.39,30.53,3505,0.4992,3966,790,-11624,63,339,95,0,0,0
161512,31.39,30.53,9416,0.5136,4690,-140,-9936,125,367,91,0,0,0
161597,31.39,30.53,1584,0.2256,4858,-54,-14974,108,321,96,0,0,0
161618,31.39,30.53,8614,0.7757,4974,668,-14246,61,343,97,0,0,0
161669,31.39,30.53,7364,0.502,4592,-248,-9788,112,361,94,0,0,0
161689,31.39,30.53,10917,0.6337,5042,286,-16140,61,317,80,0,0,0
161733,31.39,30.53,2094,0.2982,5042,286,-16140,61,317,80,0,0,0
161778,31.39,30.53,4990,0.7107,3508,192,-10650,77,285,83,0,0,0
161838,31.39,30.53,7738,0.4834,4188,-36,-9512,119,348,88,0,0,0
161858,31.39,30.53,6789,0.3843,4250,624,-13030,85,297,89,0,0,0
161902,31.41,30.57,919,0.1309,4250,624,-13030,85,297,89,0,0,0
161922,31.41,30.57,5674,0.3482,4270,464,-9812,122,384,98,0,0,0
162008,31.41,30.57,3683,0.5245,5088,258,-13422,101,404,98,0,0,0
162028,31.41,30.57,9567,0.6099,4476,150,-10286,88,321,90,0,0,0
162071,31.41,30.57,1457,0.2075,4476,150,-10286,88,321,90,0,0,0
162091,31.41,30.57,10242,0.5633,4918,14,-17310,77,326,84,0,0,0
162134,31.41,30.57,2042,0.2908,4918,14,-17310,77,326,84,0,0,0
162189,31.41,30.57,1716,0.2444,3958,198,-12518,71,299,88,0,0,0
162248,31.41,30.57,10127,0.4861,3988,-32,-9524,109,363,87,0,0,0
162269,31.41,30.57,6239,0.3462,4626,988,-14876,65,355,88,0,0,0
162311,31.41,30.57,2995,0.4266,4626,988,-14876,65,355,88,0,0,0
162331,31.41,30.57,9664,0.6134,4994,296,-12444,113,404,99,0,0,0
162422,31.39,30.53,690,0.0983,5200,456,-15800,75,325,82,0,0,0
162442,31.39,30.53,6229,0.3951,4662,520,-12822,95,275,99,0,0,0
162485,31.39,30.53,3868,0.5509,4662,520,-12822,95,275,99,0,0,0
162505,31.39,30.53,5468,0.3366,5136,-330,-16380,121,316,95,0,0,0
162549,31.39,30.53,1429,0.2035,5136,-330,-16380,121,316,95,0,0,0
162594,31.39,30.53,2791,0.3975,4596,562,-14492,60,338,83,0,0,0
162655,31.39,30.53,6985,0.4862,4114,112,-12408,150,359,94,0,0,0
162675,31.39,30.53,6516,0.6126,4114,112,-12408,150,359,94,0,0,0
162726,31.39,30.53,3751,0.3152,4240,700,-14730,60,349,82,0,0,0
162746,31.39,30.53,8946,0.5954,4800,68,-10584,122,393,90,0,0,0
162836,31.39,30.53,743,0.1058,5110,102,-15282,90,346,94,0,0,0
162856,31.39,30.53,8866,0.6408,4756,-446,-10288,122,351,98,0,0,0
162899,31.39,30.53,645,0.0919,4756,-446,-10288,122,351,98,0,0,0
162919,31.39,30.53,10148,0.5342,4954,-430,-14236,137,338,95,0,0,0
162962,31.41,30.59,864,0.1231,4954,-430,-14236,137,338,95,0,0,0
163008,31.41,30.59,1229,0.175,4944,556,-15026,57,336,79,0,0,0
163068,31.41,30.59,5268,0.3161,4050,-220,-9972,139,354,83,0,0,0
163088,31.41,30.59,9261,0.5458,4130,566,-16212,34,413,84,0,0,0
163132,31.41,30.59,1277,0.1819,4068,594,-12028,73,308,89,0,0,0
163152,31.41,30.59,7330,0.4115,4298,58,-9102,114,362,100,0,0,0
163237,31.41,30.59,846,0.1205,5112,228,-14254,123,364,95,0,0,0
163258,31.41,30.59,9453,0.6701,5164,626,-14748,80,327,81,0,0,0
163311,31.41,30.59,5325,0.4035,4508,-366,-10002,105,347,106,0,0,0
163331,31.41,30.59,8860,0.5183,4682,-86,-16530,62,314,92,0,0,0
163374,31.41,30.59,73,0.0104,4682,-86,-16530,62,314,92,0,0,0
163419,31.41,30.59,1660,0.2364,4002,220,-11272,68,291,81,0,0,0
163479,31.41,30.59,8100,0.5267,3906,-80,-9060,114,351,86,0,0,0
163500,31.41,30.59,5956,0.4071,4240,1108,-14018,42,332,79,0,0,0
163542,31.41,30.63,412,0.0587,4240,1108,-14018,42,332,79,0,0,0
163562,31.41,30.63,9230,0.4911,4154,422,-9114,130,340,105,0,0,0
163647,31.41,30.63,178,0.0254,5236,-46,-13232,135,386,87,0,0,0
163668,31.41,30.63,7983,0.4698,4754,240,-11628,93,290,95,0,0,0
163711,31.41,30.63,2417,0.3442,4754,240,-11628,93,290,95,0,0,0
163731,31.41,30.63,6601,0.4662,4992,-356,-16578,105,313,100,0,0,0
163775,31.41,30.63,1879,0.2676,4992,-356,-16578,105,313,100,0,0,0
163835,31.41,30.63,2021,0.2878,4390,400,-13904,79,297,80,0,0,0
163894,31.41,30.63,8273,0.5436,4446,270,-13668,126,380,87,0,0,0
163914,31.41,30.63,8119,0.5111,4238,968,-15856,53,341,87,0,0,0
163958,31.41,30.63,523,0.0745,4238,968,-15856,53,341,87,0,0,0
163978,31.41,30.63,7330,0.4715,4504,206,-10770,128,367,97,0,0,0
164064,31.41,30.53,1098,0.1564,5358,318,-15032,67,366,89,0,0,0
164084,31.41,30.53,7647,0.4729,4706,360,-12836,78,298,92,0,0,0
164128,31.41,30.53,3876,0.552,4706,360,-12836,78,298,92,0,0,0
164148,31.41,30.53,9341,0.6087,5250,-304,-15962,97,393,99,0,0,0
164192,31.41,30.53,829,0.1181,5250,-304,-15962,97,393,99,0,0,0
164237,31.41,30.53,2220,0.3162,4728,328,-15690,108,278,80,0,0,0
164297,31.41,30.53,8771,0.6013,4024,68,-11898,122,396,89,0,0,0
164317,31.41,30.53,7500,0.533,4024,68,-11898,122,396,89,0,0,0
164368,31.41,30.53,3104,0.2087,4492,530,-15816,76,319,83,0,0,0
164388,31.41,30.53,6864,0.4542,4660,162,-9658,110,396,95,0,0,0
164474,31.41,30.53,1433,0.2041,4782,-18,-14122,105,328,92,0,0,0
164494,31.41,30.53,7703,0.4871,4592,-160,-9392,118,369,90,0,0,0
164537,31.41,30.53,2160,0.3076,4592,-160,-9392,118,369,90,0,0,0
164557,31.41,30.53,8058,0.422,5206,-386,-13664,110,390,95,0,0,0
164601,31.39,30.53,3268,0.4654,5206,-386,-13664,110,390,95,0,0,0
